trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T10:12:13,SELL-2026-06-10-009420-20260610T101213,009420,SELL,3,50400,151200,22.68,272.16,294.84000000000003,backtest_replay,,,,,,,3,150900,50300.0,3,151200,300.0,-17.475,0.1988,-0.0116,CLOSED
2026-06-10,2026-06-10T10:53:02,BUY-2026-06-10-281820-20260610T105302,281820,BUY,2,67500,135000,20.25,0.0,20.25,backtest_replay,,,,,,,5,334800,66960.0,3,201600,720.0,276.66,0.3584,0.1377,OPEN
2026-06-10,2026-06-10T10:53:02,SELL-2026-06-10-092200-20260610T105302,092200,SELL,20,9650,193000,28.95,347.4,376.34999999999997,backtest_replay,,,,,,,20,197400,9870.0,20,193000,-4400.0,-4805.96,-2.2290,-2.4346,CLOSED
2026-06-10,2026-06-10T10:55:06,BUY-2026-06-10-181710-20260610T105506,181710,BUY,4,40900,163600,24.54,0.0,24.54,backtest_replay,,,,,,,16,650200,40637.5,12,484200,-3450.0,-4491.72,-0.7075,-0.9211,OPEN
2026-06-10,2026-06-10T10:55:06,SELL-2026-06-10-281820-20260610T105506,281820,SELL,2,67800,135600,20.34,244.08,264.42,backtest_replay,,,,,,,5,334800,66960.0,5,337200,2400.0,1692.24,0.7168,0.5054,CLOSED
2026-06-10,2026-06-10T11:30:17,SELL-2026-06-10-028670-20260610T113017,028670,SELL,39,5070,197730,29.6595,355.914,385.57349999999997,backtest_replay,,,,,,,39,196950,5050.0,39,197730,780.0,364.884,0.3960,0.1853,CLOSED
2026-06-10,2026-06-10T11:30:20,BUY-2026-06-10-009420-20260610T113020,009420,BUY,4,49900,199600,29.94,0.0,29.94,backtest_replay,,,,,,,7,350500,50071.4286,3,151200,985.7143,638.2993,0.6562,0.4249,OPEN
2026-06-10,2026-06-10T11:51:39,SELL-2026-06-10-181710-20260610T115139,181710,SELL,4,40600,162400,24.36,292.32,316.68,backtest_replay,,,,,,,16,650200,40637.5,16,646600,-3600.0,-4958.4,-0.5537,-0.7626,CLOSED
2026-06-10,2026-06-10T11:51:41,SELL-2026-06-10-009420-20260610T115141,009420,SELL,4,49750,199000,29.85,358.2,388.05,backtest_replay,,,,,,,7,350500,50071.4286,7,350200,-300.0,-1035.465,-0.0856,-0.2954,CLOSED
2026-06-10,2026-06-10T11:51:41,SELL-2026-06-10-161390-20260610T115141,161390,SELL,2,70900,141800,21.27,255.24,276.51,backtest_replay,,,,,,,2,144000,72000.0,2,141800,-2200.0,-2498.11,-1.5278,-1.7348,CLOSED
2026-06-11,2026-06-11T09:32:10,BUY-2026-06-11-323410-20260611T093210,323410,BUY,7,23350,163450,24.5175,0.0,24.5175,backtest_replay,,,,,,,7,163450,23350.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:11,BUY-2026-06-11-180640-20260611T093211,180640,BUY,1,112700,112700,16.905,0.0,16.905,backtest_replay,,,,,,,1,112700,112700.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:12,BUY-2026-06-11-085620-20260611T093212,085620,BUY,8,20750,166000,24.9,0.0,24.9,backtest_replay,,,,,,,8,166000,20750.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:33:36,BUY-2026-06-11-012750-20260611T093336,012750,BUY,2,72400,144800,21.72,0.0,21.72,backtest_replay,,,,,,,2,144800,72400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:33:36,SELL-2026-06-11-180640-20260611T093336,180640,SELL,1,113700,113700,17.055,204.66,221.715,backtest_replay,,,,,,,1,112700,112700.0,1,113700,1000.0,761.38,0.8873,0.6756,CLOSED
2026-06-11,2026-06-11T09:43:39,BUY-2026-06-11-279570-20260611T094339,279570,BUY,32,5750,184000,27.6,0.0,27.6,backtest_replay,,,,,,,32,184000,5750.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:43:39,SELL-2026-06-11-085620-20260611T094339,085620,SELL,8,20300,162400,24.36,292.32,316.68,backtest_replay,,,,,,,8,166000,20750.0,8,162400,-3600.0,-3941.58,-2.1687,-2.3744,CLOSED
2026-06-11,2026-06-11T09:45:37,SELL-2026-06-11-323410-20260611T094537,323410,SELL,7,22750,159250,23.8875,286.65,310.53749999999997,backtest_replay,,,,,,,7,163450,23350.0,7,159250,-4200.0,-4535.055,-2.5696,-2.7746,CLOSED
2026-06-11,2026-06-11T09:45:40,BUY-2026-06-11-009420-20260611T094540,009420,BUY,3,49250,147750,22.1625,0.0,22.1625,backtest_replay,,,,,,,3,147750,49250.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:46:20,BUY-2026-06-11-181710-20260611T094620,181710,BUY,4,39500,158000,23.7,0.0,23.7,backtest_replay,,,,,,,4,158000,39500.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:46:20,SELL-2026-06-11-009420-20260611T094620,009420,SELL,3,49500,148500,22.275,267.3,289.575,backtest_replay,,,,,,,3,147750,49250.0,3,148500,750.0,438.2625,0.5076,0.2966,CLOSED
2026-06-11,2026-06-11T10:00:53,BUY-2026-06-11-005090-20260611T100053,005090,BUY,3,50700,152100,22.815,0.0,22.815,backtest_replay,,,,,,,3,152100,50700.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:00:53,SELL-2026-06-11-279570-20260611T100053,279570,SELL,32,5830,186560,27.984,335.808,363.792,backtest_replay,,,,,,,32,184000,5750.0,32,186560,2560.0,2168.608,1.3913,1.1786,CLOSED
2026-06-11,2026-06-11T10:05:25,SELL-2026-06-11-181710-20260611T100525,181710,SELL,4,39750,159000,23.85,286.2,310.05,backtest_replay,,,,,,,4,158000,39500.0,4,159000,1000.0,666.25,0.6329,0.4217,CLOSED
2026-06-11,2026-06-11T10:05:26,BUY-2026-06-11-499790-20260611T100526,499790,BUY,3,51000,153000,22.95,0.0,22.95,backtest_replay,,,,,,,3,153000,51000.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:08:33,BUY-2026-06-11-000370-20260611T100833,000370,BUY,30,6120,183600,27.54,0.0,27.54,backtest_replay,,,,,,,30,183600,6120.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:08:33,SELL-2026-06-11-499790-20260611T100833,499790,SELL,3,51100,153300,22.995,275.94,298.935,backtest_replay,,,,,,,3,153000,51000.0,3,153300,300.0,-21.885,0.1961,-0.0143,CLOSED
2026-06-11,2026-06-11T10:11:15,SELL-2026-06-11-000370-20260611T101115,000370,SELL,30,6160,184800,27.72,332.64,360.36,backtest_replay,,,,,,,30,183600,6120.0,30,184800,1200.0,812.1,0.6536,0.4423,CLOSED
2026-06-11,2026-06-11T10:13:15,BUY-2026-06-11-323410-20260611T101315,323410,BUY,7,23050,161350,24.2025,0.0,24.2025,backtest_replay,,,,,,,14,324800,23200.0,7,159250,-3150.0,-3509.2575,-1.9397,-2.1609,OPEN
2026-06-11,2026-06-11T10:25:28,SELL-2026-06-11-005090-20260611T102528,005090,SELL,3,49600,148800,22.32,267.84,290.15999999999997,backtest_replay,,,,,,,3,152100,50700.0,3,148800,-3300.0,-3612.975,-2.1696,-2.3754,CLOSED
2026-06-11,2026-06-11T10:25:29,BUY-2026-06-11-000430-20260611T102529,000430,BUY,36,5070,182520,27.378,0.0,27.378,backtest_replay,,,,,,,36,182520,5070.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:55:13,SELL-2026-06-11-000430-20260611T105513,000430,SELL,36,4960,178560,26.784,321.408,348.192,backtest_replay,,,,,,,36,182520,5070.0,36,178560,-3960.0,-4335.57,-2.1696,-2.3754,CLOSED
2026-06-11,2026-06-11T10:55:53,BUY-2026-06-11-000430-20260611T105553,000430,BUY,37,4960,183520,27.528,0.0,27.528,backtest_replay,,,,,,,73,366040,5014.2466,36,178560,-1952.8767,-2355.9747,-1.0818,-1.3052,OPEN
2026-06-11,2026-06-11T11:14:28,BUY-2026-06-11-085620-20260611T111428,085620,BUY,7,25250,176750,26.5125,0.0,26.5125,backtest_replay,,,,,,,15,342750,22850.0,8,162400,-20400.0,-20768.0925,-11.1597,-11.3611,OPEN
2026-06-11,2026-06-11T11:14:28,SELL-2026-06-11-000430-20260611T111428,000430,SELL,37,4855,179635,26.9452,323.343,350.2882,backtest_replay,,,,,,,73,366040,5014.2466,73,358195,-7845.0,-8598.3862,-2.1432,-2.3490,CLOSED
2026-06-11,2026-06-11T11:16:44,SELL-2026-06-11-085620-20260611T111644,085620,SELL,7,25400,177800,26.67,320.04,346.71000000000004,backtest_replay,,,,,,,15,342750,22850.0,15,340200,-2550.0,-3264.8025,-0.7440,-0.9525,CLOSED
2026-06-11,2026-06-11T11:16:49,BUY-2026-06-11-005090-20260611T111649,005090,BUY,3,50200,150600,22.59,0.0,22.59,backtest_replay,,,,,,,6,302700,50450.0,3,148800,-2550.0,-2885.565,-1.6848,-1.9066,OPEN
2026-06-11,2026-06-11T12:04:33,SELL-2026-06-11-012750-20260611T120433,012750,SELL,2,72600,145200,21.78,261.36,283.14,backtest_replay,,,,,,,2,144800,72400.0,2,145200,400.0,95.14,0.2762,0.0657,CLOSED
2026-06-11,2026-06-11T12:32:59,SELL-2026-06-11-005090-20260611T123259,005090,SELL,3,50500,151500,22.725,272.7,295.425,backtest_replay,,,,,,,6,302700,50450.0,6,300300,-2400.0,-3030.99,-0.7929,-1.0013,CLOSED
2026-06-11,2026-06-11T13:06:40,SELL-2026-06-11-323410-20260611T130640,323410,SELL,7,23150,162050,24.3075,291.69,315.9975,backtest_replay,,,,,,,14,324800,23200.0,14,321300,-3500.0,-4175.255,-1.0776,-1.2855,CLOSED
2026-06-12,2026-06-12T09:32:56,BUY-2026-06-12-042700-20260612T093256,042700,BUY,1,303500,303500,45.525,0.0,45.525,backtest_replay,,,,,,,1,303500,303500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:32:59,BUY-2026-06-12-030200-20260612T093259,030200,BUY,5,57500,287500,43.125,0.0,43.125,backtest_replay,,,,,,,5,287500,57500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:33:00,BUY-2026-06-12-443060-20260612T093300,443060,BUY,1,248500,248500,37.275,0.0,37.275,backtest_replay,,,,,,,1,248500,248500.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:38:37,SELL-2026-06-12-443060-20260612T093837,443060,SELL,1,251500,251500,37.725,452.7,490.425,backtest_replay,,,,,,,1,248500,248500.0,1,251500,3000.0,2472.3,1.2072,0.9949,CLOSED
2026-06-12,2026-06-12T09:38:39,BUY-2026-06-12-047040-20260612T093839,047040,BUY,14,21950,307300,46.095,0.0,46.095,backtest_replay,,,,,,,14,307300,21950.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:43:00,SELL-2026-06-12-042700-20260612T094300,042700,SELL,1,304500,304500,45.675,548.1,593.775,backtest_replay,,,,,,,1,303500,303500.0,1,304500,1000.0,360.7,0.3295,0.1188,CLOSED
2026-06-12,2026-06-12T09:43:05,BUY-2026-06-12-047050-20260612T094305,047050,BUY,5,58800,294000,44.1,0.0,44.1,backtest_replay,,,,,,,5,294000,58800.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:52:14,SELL-2026-06-12-047040-20260612T095214,047040,SELL,14,22050,308700,46.305,555.66,601.9649999999999,backtest_replay,,,,,,,14,307300,21950.0,14,308700,1400.0,751.94,0.4556,0.2447,CLOSED
2026-06-12,2026-06-12T09:52:15,BUY-2026-06-12-078930-20260612T095215,078930,BUY,4,73300,293200,43.98,0.0,43.98,backtest_replay,,,,,,,4,293200,73300.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:58:47,BUY-2026-06-12-014830-20260612T095847,014830,BUY,4,71900,287600,43.14,0.0,43.14,backtest_replay,,,,,,,4,287600,71900.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T09:58:47,SELL-2026-06-12-047050-20260612T095847,047050,SELL,5,59000,295000,44.25,531.0,575.25,backtest_replay,,,,,,,5,294000,58800.0,5,295000,1000.0,380.65,0.3401,0.1295,CLOSED
2026-06-12,2026-06-12T10:03:40,BUY-2026-06-12-192080-20260612T100340,192080,BUY,4,72300,289200,43.38,0.0,43.38,backtest_replay,,,,,,,4,289200,72300.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:03:40,SELL-2026-06-12-014830-20260612T100340,014830,SELL,4,72100,288400,43.26,519.12,562.38,backtest_replay,,,,,,,4,287600,71900.0,4,288400,800.0,194.48,0.2782,0.0676,CLOSED
2026-06-12,2026-06-12T10:50:37,SELL-2026-06-12-078930-20260612T105037,078930,SELL,4,73700,294800,44.22,530.64,574.86,backtest_replay,,,,,,,4,293200,73300.0,4,294800,1600.0,981.16,0.5457,0.3346,CLOSED
2026-06-12,2026-06-12T10:50:38,BUY-2026-06-12-009970-20260612T105038,009970,BUY,1,188100,188100,28.215,0.0,28.215,backtest_replay,,,,,,,1,188100,188100.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:54:23,BUY-2026-06-12-020150-20260612T105423,020150,BUY,5,56400,282000,42.3,0.0,42.3,backtest_replay,,,,,,,5,282000,56400.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T10:54:23,SELL-2026-06-12-009970-20260612T105423,009970,SELL,1,189500,189500,28.425,341.1,369.52500000000003,backtest_replay,,,,,,,1,188100,188100.0,1,189500,1400.0,1002.26,0.7443,0.5328,CLOSED
2026-06-12,2026-06-12T11:00:13,BUY-2026-06-12-009970-20260612T110013,009970,BUY,1,189200,189200,28.38,0.0,28.38,backtest_replay,,,,,,,2,377300,188650.0,1,189500,850.0,423.88,0.4506,0.2247,OPEN
2026-06-12,2026-06-12T11:00:13,SELL-2026-06-12-020150-20260612T110013,020150,SELL,5,56600,283000,42.45,509.4,551.85,backtest_replay,,,,,,,5,282000,56400.0,5,283000,1000.0,405.85,0.3546,0.1439,CLOSED
2026-06-12,2026-06-12T11:39:46,SELL-2026-06-12-009970-20260612T113946,009970,SELL,1,190400,190400,28.56,342.72,371.28000000000003,backtest_replay,,,,,,,2,377300,188650.0,2,379900,2600.0,1802.6,0.6891,0.4778,CLOSED
2026-06-12,2026-06-12T11:39:50,BUY-2026-06-12-499790-20260612T113950,499790,BUY,6,49750,298500,44.775,0.0,44.775,backtest_replay,,,,,,,6,298500,49750.0,0,0,,,,,OPEN
2026-06-12,2026-06-12T11:55:23,SELL-2026-06-12-499790-20260612T115523,499790,SELL,6,49900,299400,44.91,538.92,583.8299999999999,backtest_replay,,,,,,,6,298500,49750.0,6,299400,900.0,271.395,0.3015,0.0909,CLOSED
2026-06-12,2026-06-12T13:17:39,SELL-2026-06-12-030200-20260612T131739,030200,SELL,5,56300,281500,42.225,506.7,548.925,backtest_replay,,,,,,,5,287500,57500.0,5,281500,-6000.0,-6592.05,-2.0870,-2.2929,CLOSED
2026-06-12,2026-06-12T13:27:48,SELL-2026-06-12-192080-20260612T132748,192080,SELL,4,72700,290800,43.62,523.44,567.0600000000001,backtest_replay,,,,,,,4,289200,72300.0,4,290800,1600.0,989.56,0.5533,0.3422,CLOSED
2026-06-15,2026-06-15T09:34:14,BUY-2026-06-15-352820-20260615T093414,352820,BUY,1,224000,224000,33.6,0.0,33.6,backtest_replay,,,,,,,1,224000,224000.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:34:21,BUY-2026-06-15-036570-20260615T093421,036570,BUY,1,267000,267000,40.05,0.0,40.05,backtest_replay,,,,,,,1,267000,267000.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:34:21,SELL-2026-06-15-036570-20260615T093421,036570,SELL,1,267000,267000,40.05,480.6,520.65,backtest_replay,,,,,,,1,267000,267000.0,1,267000,0.0,-560.7,0.0000,-0.2100,CLOSED
2026-06-15,2026-06-15T09:34:24,BUY-2026-06-15-103590-20260615T093424,103590,BUY,3,87900,263700,39.555,0.0,39.555,backtest_replay,,,,,,,3,263700,87900.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:37:56,BUY-2026-06-15-005090-20260615T093756,005090,BUY,5,55600,278000,41.7,0.0,41.7,backtest_replay,,,,,,,5,278000,55600.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:37:56,SELL-2026-06-15-103590-20260615T093756,103590,SELL,3,88500,265500,39.825,477.9,517.725,backtest_replay,,,,,,,3,263700,87900.0,3,265500,1800.0,1242.72,0.6826,0.4713,CLOSED
2026-06-15,2026-06-15T10:08:30,SELL-2026-06-15-005090-20260615T100830,005090,SELL,5,54300,271500,40.725,488.7,529.425,backtest_replay,,,,,,,5,278000,55600.0,5,271500,-6500.0,-7071.125,-2.3381,-2.5436,CLOSED
2026-06-15,2026-06-15T10:08:31,BUY-2026-06-15-103590-20260615T100831,103590,BUY,3,88000,264000,39.6,0.0,39.6,backtest_replay,,,,,,,6,527700,87950.0,3,265500,1650.0,1053.12,0.6254,0.3991,OPEN
2026-06-15,2026-06-15T10:14:58,BUY-2026-06-15-005090-20260615T101458,005090,BUY,5,54400,272000,40.8,0.0,40.8,backtest_replay,,,,,,,10,550000,55000.0,5,271500,-3500.0,-4111.925,-1.2727,-1.4952,OPEN
2026-06-15,2026-06-15T10:14:58,SELL-2026-06-15-103590-20260615T101458,103590,SELL,3,88300,264900,39.735,476.82,516.555,backtest_replay,,,,,,,6,527700,87950.0,6,530400,2700.0,1586.565,0.5117,0.3007,CLOSED
2026-06-15,2026-06-15T10:32:20,SELL-2026-06-15-352820-20260615T103220,352820,SELL,1,219500,219500,32.925,395.1,428.02500000000003,backtest_replay,,,,,,,1,224000,224000.0,1,219500,-4500.0,-4961.625,-2.0089,-2.2150,CLOSED
2026-06-15,2026-06-15T10:34:26,BUY-2026-06-15-001430-20260615T103426,001430,BUY,6,46100,276600,41.49,0.0,41.49,backtest_replay,,,,,,,6,276600,46100.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:38:49,BUY-2026-06-15-192650-20260615T103849,192650,BUY,48,6230,299040,44.856,0.0,44.856,backtest_replay,,,,,,,48,299040,6230.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:38:49,SELL-2026-06-15-001430-20260615T103849,001430,SELL,6,46300,277800,41.67,500.04,541.71,backtest_replay,,,,,,,6,276600,46100.0,6,277800,1200.0,616.8,0.4338,0.2230,CLOSED
2026-06-15,2026-06-15T10:45:22,BUY-2026-06-15-001430-20260615T104522,001430,BUY,6,46200,277200,41.58,0.0,41.58,backtest_replay,,,,,,,12,553800,46150.0,6,277800,900.0,275.22,0.3250,0.0994,OPEN
2026-06-15,2026-06-15T10:45:22,SELL-2026-06-15-192650-20260615T104522,192650,SELL,48,6260,300480,45.072,540.864,585.936,backtest_replay,,,,,,,48,299040,6230.0,48,300480,1440.0,809.208,0.4815,0.2706,CLOSED
2026-06-15,2026-06-15T10:47:33,BUY-2026-06-15-192650-20260615T104733,192650,BUY,48,6260,300480,45.072,0.0,45.072,backtest_replay,,,,,,,96,599520,6245.0,48,300480,720.0,44.136,0.2402,0.0147,OPEN
2026-06-15,2026-06-15T10:47:33,SELL-2026-06-15-001430-20260615T104733,001430,SELL,6,46300,277800,41.67,500.04,541.71,backtest_replay,,,,,,,12,553800,46150.0,12,555600,1800.0,633.51,0.3250,0.1144,CLOSED
2026-06-15,2026-06-15T10:49:38,SELL-2026-06-15-192650-20260615T104938,192650,SELL,48,6300,302400,45.36,544.32,589.6800000000001,backtest_replay,,,,,,,96,599520,6245.0,96,602880,3360.0,2094.456,0.5604,0.3494,CLOSED
2026-06-15,2026-06-15T10:49:39,BUY-2026-06-15-020150-20260615T104939,020150,BUY,5,54500,272500,40.875,0.0,40.875,backtest_replay,,,,,,,5,272500,54500.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:57:54,BUY-2026-06-15-484870-20260615T105754,484870,BUY,3,91600,274800,41.22,0.0,41.22,backtest_replay,,,,,,,3,274800,91600.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:57:54,SELL-2026-06-15-005090-20260615T105754,005090,SELL,5,53200,266000,39.9,478.8,518.7,backtest_replay,,,,,,,10,550000,55000.0,10,537500,-12500.0,-13630.625,-2.2727,-2.4783,CLOSED
