trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T11:01:09,BUY-2026-06-10-028670-20260610T110109,028670,BUY,39,5020,195780,29.367,0.0,29.367,backtest_replay,,,,,,,118,595070,5042.9661,79,398540,145.678,-720.7355,0.0366,-0.1809,OPEN
2026-06-10,2026-06-10T11:03:26,BUY-2026-06-10-281820-20260610T110326,281820,BUY,2,67300,134600,20.19,0.0,20.19,backtest_replay,,,,,,,5,332600,66520.0,3,199200,-360.0,-798.33,-0.1804,-0.4000,OPEN
2026-06-10,2026-06-10T11:09:40,SELL-2026-06-10-281820-20260610T110940,281820,SELL,2,66700,133400,20.01,240.12,260.13,backtest_replay,,,,,,,5,332600,66520.0,5,332600,0.0,-698.46,0.0000,-0.2100,CLOSED
2026-06-10,2026-06-10T11:13:45,SELL-2026-06-10-181710-20260610T111345,181710,SELL,4,40600,162400,24.36,292.32,316.68,backtest_replay,,,,,,,12,489000,40750.0,12,487400,-1600.0,-2623.78,-0.3272,-0.5366,CLOSED
2026-06-10,2026-06-10T11:18:22,SELL-2026-06-10-028670-20260610T111822,028670,SELL,39,4975,194025,29.1037,349.245,378.3487,backtest_replay,,,,,,,118,595070,5042.9661,118,592565,-2505.0,-3749.7622,-0.4210,-0.6301,CLOSED
2026-06-10,2026-06-10T11:18:27,BUY-2026-06-10-192080-20260610T111827,192080,BUY,2,71300,142600,21.39,0.0,21.39,backtest_replay,,,,,,,4,286200,71550.0,2,144400,1300.0,975.49,0.9085,0.6817,OPEN
2026-06-10,2026-06-10T11:18:29,BUY-2026-06-10-195870-20260610T111829,195870,BUY,2,75800,151600,22.74,0.0,22.74,backtest_replay,,,,,,,2,151600,75800.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:20:47,BUY-2026-06-10-005090-20260610T112047,005090,BUY,3,51600,154800,23.22,0.0,23.22,backtest_replay,,,,,,,12,622500,51875.0,9,468300,1425.0,418.44,0.3052,0.0896,OPEN
2026-06-10,2026-06-10T11:30:24,SELL-2026-06-10-195870-20260610T113024,195870,SELL,2,76500,153000,22.95,275.4,298.34999999999997,backtest_replay,,,,,,,2,151600,75800.0,2,153000,1400.0,1078.91,0.9235,0.7117,CLOSED
2026-06-10,2026-06-10T11:32:43,BUY-2026-06-10-281820-20260610T113243,281820,BUY,3,66000,198000,29.7,0.0,29.7,backtest_replay,,,,,,,8,530600,66325.0,5,332600,975.0,246.84,0.2940,0.0744,OPEN
2026-06-10,2026-06-10T11:43:08,SELL-2026-06-10-192080-20260610T114308,192080,SELL,2,71700,143400,21.51,258.12,279.63,backtest_replay,,,,,,,4,286200,71550.0,4,287800,1600.0,995.86,0.5590,0.3480,CLOSED
2026-06-10,2026-06-10T11:45:28,BUY-2026-06-10-004990-20260610T114528,004990,BUY,7,25600,179200,26.88,0.0,26.88,backtest_replay,,,,,,,14,358050,25575.0,7,179900,875.0,470.4875,0.4888,0.2628,OPEN
2026-06-10,2026-06-10T11:45:32,SELL-2026-06-10-005090-20260610T114532,005090,SELL,3,51900,155700,23.355,280.26,303.615,backtest_replay,,,,,,,12,622500,51875.0,12,624000,1500.0,189.825,0.2410,0.0305,CLOSED
2026-06-10,2026-06-10T11:49:41,BUY-2026-06-10-085620-20260610T114941,085620,BUY,9,21950,197550,29.6325,0.0,29.6325,backtest_replay,,,,,,,9,197550,21950.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:51:38,SELL-2026-06-10-004990-20260610T115138,004990,SELL,7,25600,179200,26.88,322.56,349.44,backtest_replay,,,,,,,14,358050,25575.0,14,359100,1050.0,296.0475,0.2933,0.0827,CLOSED
2026-06-10,2026-06-10T11:51:39,SELL-2026-06-10-085620-20260610T115139,085620,SELL,9,22150,199350,29.9025,358.83,388.73249999999996,backtest_replay,,,,,,,9,197550,21950.0,9,199350,1800.0,1381.635,0.9112,0.6994,CLOSED
2026-06-10,2026-06-10T11:51:43,SELL-2026-06-10-281820-20260610T115143,281820,SELL,3,66500,199500,29.925,359.1,389.02500000000003,backtest_replay,,,,,,,8,530600,66325.0,8,532100,1500.0,382.815,0.2827,0.0721,CLOSED
2026-06-11,2026-06-11T09:32:14,BUY-2026-06-11-120110-20260611T093214,120110,BUY,2,68400,136800,20.52,0.0,20.52,backtest_replay,,,,,,,2,136800,68400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:19,BUY-2026-06-11-000430-20260611T093219,000430,BUY,33,5490,181170,27.1755,0.0,27.1755,backtest_replay,,,,,,,33,181170,5490.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:35:36,BUY-2026-06-11-005090-20260611T093536,005090,BUY,3,49850,149550,22.4325,0.0,22.4325,backtest_replay,,,,,,,3,149550,49850.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:35:59,SELL-2026-06-11-000430-20260611T093559,000430,SELL,33,5440,179520,26.928,323.136,350.064,backtest_replay,,,,,,,33,181170,5490.0,33,179520,-1650.0,-2027.2395,-0.9107,-1.1190,CLOSED
2026-06-11,2026-06-11T09:35:59,SELL-2026-06-11-120110-20260611T093559,120110,SELL,2,68800,137600,20.64,247.68,268.32,backtest_replay,,,,,,,2,136800,68400.0,2,137600,800.0,511.16,0.5848,0.3737,CLOSED
2026-06-11,2026-06-11T09:38:03,SELL-2026-06-11-005090-20260611T093803,005090,SELL,3,49500,148500,22.275,267.3,289.575,backtest_replay,,,,,,,3,149550,49850.0,3,148500,-1050.0,-1362.0075,-0.7021,-0.9107,CLOSED
