trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-16,2026-06-16T12:30:23,SELL-2026-06-16-484870-20260616T123023,484870,SELL,3,89700,269100,40.365,484.38,524.745,backtest_replay,,,,,,,3,265200,88400.0,3,269100,3900.0,3335.475,1.4706,1.2577,CLOSED
2026-06-16,2026-06-16T12:30:24,BUY-2026-06-16-016380-20260616T123024,016380,BUY,47,6110,287170,43.0755,0.0,43.0755,backtest_replay,,,,,,,47,287170,6110.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T13:37:02,SELL-2026-06-16-016380-20260616T133702,016380,SELL,47,6040,283880,42.582,510.984,553.566,backtest_replay,,,,,,,47,287170,6110.0,47,283880,-3290.0,-3886.6415,-1.1457,-1.3534,CLOSED
2026-06-16,2026-06-16T13:51:28,SELL-2026-06-16-005387-20260616T135128,005387,SELL,1,253500,253500,38.025,456.3,494.325,backtest_replay,,,,,,,1,255000,255000.0,1,253500,-1500.0,-2032.575,-0.5882,-0.7971,CLOSED
2026-06-16,2026-06-16T13:51:49,SELL-2026-06-16-192820-20260616T135149,192820,SELL,1,167200,167200,25.08,300.96,326.03999999999996,backtest_replay,,,,,,,1,168700,168700.0,1,167200,-1500.0,-1851.345,-0.8892,-1.0974,CLOSED
2026-06-17,2026-06-17T09:13:36,BUY-2026-06-17-005380-20260617T091336,005380,BUY,1,621000,621000,93.15,0.0,93.15,backtest_replay,,,,,,,1,621000,621000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:13:37,BUY-2026-06-17-028260-20260617T091337,028260,BUY,1,481000,481000,72.15,0.0,72.15,backtest_replay,,,,,,,1,481000,481000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:13:38,BUY-2026-06-17-012330-20260617T091338,012330,BUY,1,637000,637000,95.55,0.0,95.55,backtest_replay,,,,,,,1,637000,637000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:27:18,BUY-2026-06-17-329180-20260617T092718,329180,BUY,1,704000,704000,105.6,0.0,105.6,backtest_replay,,,,,,,1,704000,704000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:27:18,SELL-2026-06-17-028260-20260617T092718,028260,SELL,1,475500,475500,71.325,855.9,927.225,backtest_replay,,,,,,,1,481000,481000.0,1,475500,-5500.0,-6499.375,-1.1435,-1.3512,CLOSED
2026-06-17,2026-06-17T09:36:27,BUY-2026-06-17-017960-20260617T093627,017960,BUY,20,34700,694000,104.1,0.0,104.1,backtest_replay,,,,,,,20,694000,34700.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:36:27,SELL-2026-06-17-329180-20260617T093627,329180,SELL,1,706000,706000,105.9,1270.8,1376.7,backtest_replay,,,,,,,1,704000,704000.0,1,706000,2000.0,517.7,0.2841,0.0735,CLOSED
2026-06-17,2026-06-17T09:39:58,BUY-2026-06-17-005930-20260617T093958,005930,BUY,2,334000,668000,100.2,0.0,100.2,backtest_replay,,,,,,,2,668000,334000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:39:58,SELL-2026-06-17-012330-20260617T093958,012330,SELL,1,630000,630000,94.5,1134.0,1228.5,backtest_replay,,,,,,,1,637000,637000.0,1,630000,-7000.0,-8324.05,-1.0989,-1.3068,CLOSED
2026-06-17,2026-06-17T09:50:03,SELL-2026-06-17-017960-20260617T095003,017960,SELL,20,34850,697000,104.55,1254.6,1359.1499999999999,backtest_replay,,,,,,,20,694000,34700.0,20,697000,3000.0,1536.75,0.4323,0.2214,CLOSED
2026-06-17,2026-06-17T09:50:04,BUY-2026-06-17-001120-20260617T095004,001120,BUY,17,40250,684250,102.6375,0.0,102.6375,backtest_replay,,,,,,,17,684250,40250.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:55:32,BUY-2026-06-17-005935-20260617T095532,005935,BUY,3,218500,655500,98.325,0.0,98.325,backtest_replay,,,,,,,3,655500,218500.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:55:32,SELL-2026-06-17-005380-20260617T095532,005380,SELL,1,614000,614000,92.1,1105.2,1197.3,backtest_replay,,,,,,,1,621000,621000.0,1,614000,-7000.0,-8290.45,-1.1272,-1.3350,CLOSED
2026-06-17,2026-06-17T10:07:42,BUY-2026-06-17-005380-20260617T100742,005380,BUY,1,617000,617000,92.55,0.0,92.55,backtest_replay,,,,,,,2,1238000,619000.0,1,614000,-5000.0,-6383.0,-0.8078,-1.0312,OPEN
2026-06-17,2026-06-17T10:07:42,SELL-2026-06-17-005935-20260617T100742,005935,SELL,3,219500,658500,98.775,1185.3,1284.075,backtest_replay,,,,,,,3,655500,218500.0,3,658500,3000.0,1617.6,0.4577,0.2468,CLOSED
2026-06-17,2026-06-17T10:13:48,BUY-2026-06-17-005935-20260617T101348,005935,BUY,3,219000,657000,98.55,0.0,98.55,backtest_replay,,,,,,,6,1312500,218750.0,3,658500,2250.0,769.05,0.3429,0.1172,OPEN
2026-06-17,2026-06-17T10:13:48,SELL-2026-06-17-005930-20260617T101348,005930,SELL,2,335500,671000,100.65,1207.8,1308.45,backtest_replay,,,,,,,2,668000,334000.0,2,671000,3000.0,1591.35,0.4491,0.2382,CLOSED
2026-06-17,2026-06-17T10:13:49,SELL-2026-06-17-005380-20260617T101349,005380,SELL,1,619000,619000,92.85,1114.2,1207.05,backtest_replay,,,,,,,2,1238000,619000.0,2,1233000,-5000.0,-7590.05,-0.4039,-0.6131,CLOSED
2026-06-17,2026-06-17T10:13:51,BUY-2026-06-17-012330-20260617T101351,012330,BUY,1,636000,636000,95.4,0.0,95.4,backtest_replay,,,,,,,2,1273000,636500.0,1,630000,-6500.0,-7919.45,-1.0212,-1.2442,OPEN
2026-06-17,2026-06-17T10:20:01,SELL-2026-06-17-012330-20260617T102001,012330,SELL,1,638000,638000,95.7,1148.4,1244.1000000000001,backtest_replay,,,,,,,2,1273000,636500.0,2,1268000,-5000.0,-7663.55,-0.3928,-0.6020,CLOSED
2026-06-17,2026-06-17T10:20:07,BUY-2026-06-17-011200-20260617T102007,011200,BUY,31,22350,692850,103.9275,0.0,103.9275,backtest_replay,,,,,,,31,692850,22350.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:22:53,BUY-2026-06-17-090460-20260617T102253,090460,BUY,23,29700,683100,102.465,0.0,102.465,backtest_replay,,,,,,,23,683100,29700.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:22:53,SELL-2026-06-17-011200-20260617T102253,011200,SELL,31,22450,695950,104.3925,1252.71,1357.1025,backtest_replay,,,,,,,31,692850,22350.0,31,695950,3100.0,1638.97,0.4474,0.2366,CLOSED
2026-06-17,2026-06-17T10:26:06,SELL-2026-06-17-005935-20260617T102606,005935,SELL,3,220000,660000,99.0,1188.0,1287.0,backtest_replay,,,,,,,6,1312500,218750.0,6,1318500,6000.0,3232.05,0.4571,0.2463,CLOSED
2026-06-17,2026-06-17T10:26:08,BUY-2026-06-17-012330-20260617T102608,012330,BUY,1,638000,638000,95.7,0.0,95.7,backtest_replay,,,,,,,3,1911000,637000.0,2,1268000,-6000.0,-8759.25,-0.4710,-0.6875,OPEN
2026-06-17,2026-06-17T10:29:00,SELL-2026-06-17-090460-20260617T102900,090460,SELL,23,29850,686550,102.9825,1235.79,1338.7725,backtest_replay,,,,,,,23,683100,29700.0,23,686550,3450.0,2008.7625,0.5051,0.2941,CLOSED
2026-06-17,2026-06-17T10:32:34,BUY-2026-06-17-005935-20260617T103234,005935,BUY,3,219500,658500,98.775,0.0,98.775,backtest_replay,,,,,,,9,1971000,219000.0,6,1318500,4500.0,1633.275,0.3425,0.1243,OPEN
2026-06-17,2026-06-17T10:38:43,SELL-2026-06-17-005935-20260617T103843,005935,SELL,3,220000,660000,99.0,1188.0,1287.0,backtest_replay,,,,,,,9,1971000,219000.0,9,1978500,7500.0,3346.275,0.3805,0.1698,CLOSED
2026-06-17,2026-06-17T10:38:49,BUY-2026-06-17-051910-20260617T103849,051910,BUY,1,364500,364500,54.675,0.0,54.675,backtest_replay,,,,,,,1,364500,364500.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:41:33,BUY-2026-06-17-192650-20260617T104133,192650,BUY,120,5880,705600,105.84,0.0,105.84,backtest_replay,,,,,,,120,705600,5880.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:41:33,SELL-2026-06-17-051910-20260617T104133,051910,SELL,1,365500,365500,54.825,657.9,712.725,backtest_replay,,,,,,,1,364500,364500.0,1,365500,1000.0,232.6,0.2743,0.0638,CLOSED
2026-06-17,2026-06-17T10:51:49,SELL-2026-06-17-192650-20260617T105149,192650,SELL,120,5990,718800,107.82,1293.84,1401.6599999999999,backtest_replay,,,,,,,120,705600,5880.0,120,718800,13200.0,11692.5,1.8707,1.6571,CLOSED
2026-06-17,2026-06-17T10:51:51,BUY-2026-06-17-000430-20260617T105151,000430,BUY,141,5000,705000,105.75,0.0,105.75,backtest_replay,,,,,,,141,705000,5000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:04:07,BUY-2026-06-17-001800-20260617T110407,001800,BUY,26,26800,696800,104.52,0.0,104.52,backtest_replay,,,,,,,26,696800,26800.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:04:07,SELL-2026-06-17-001120-20260617T110407,001120,SELL,17,39900,678300,101.745,1220.94,1322.685,backtest_replay,,,,,,,17,684250,40250.0,17,678300,-5950.0,-7375.3225,-0.8696,-1.0779,CLOSED
2026-06-17,2026-06-17T11:14:42,SELL-2026-06-17-012330-20260617T111442,012330,SELL,1,640000,640000,96.0,1152.0,1248.0,backtest_replay,,,,,,,3,1911000,637000.0,3,1908000,-3000.0,-7007.25,-0.1570,-0.3667,CLOSED
2026-06-17,2026-06-17T11:14:47,BUY-2026-06-17-267250-20260617T111447,267250,BUY,2,274000,548000,82.2,0.0,82.2,backtest_replay,,,,,,,2,548000,274000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:22:50,BUY-2026-06-17-214320-20260617T112250,214320,BUY,34,20300,690200,103.53,0.0,103.53,backtest_replay,,,,,,,34,690200,20300.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:22:50,SELL-2026-06-17-000430-20260617T112250,000430,SELL,141,4965,700065,105.0097,1260.117,1365.1267,backtest_replay,,,,,,,141,705000,5000.0,141,700065,-4935.0,-6405.8767,-0.7000,-0.9086,CLOSED
2026-06-17,2026-06-17T11:30:32,SELL-2026-06-17-001800-20260617T113032,001800,SELL,26,26950,700700,105.105,1261.26,1366.365,backtest_replay,,,,,,,26,696800,26800.0,26,700700,3900.0,2429.115,0.5597,0.3486,CLOSED
2026-06-17,2026-06-17T11:30:33,BUY-2026-06-17-020150-20260617T113033,020150,BUY,12,55600,667200,100.08,0.0,100.08,backtest_replay,,,,,,,12,667200,55600.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T12:12:33,BUY-2026-06-17-012750-20260617T121233,012750,BUY,9,75400,678600,101.79,0.0,101.79,backtest_replay,,,,,,,9,678600,75400.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T12:12:33,SELL-2026-06-17-020150-20260617T121233,020150,SELL,12,55800,669600,100.44,1205.28,1305.72,backtest_replay,,,,,,,12,667200,55600.0,12,669600,2400.0,994.2,0.3597,0.1490,CLOSED
2026-06-17,2026-06-17T12:15:04,BUY-2026-06-17-081660-20260617T121504,081660,BUY,17,41050,697850,104.6775,0.0,104.6775,backtest_replay,,,,,,,17,697850,41050.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T12:15:04,SELL-2026-06-17-267250-20260617T121504,267250,SELL,2,270500,541000,81.15,973.8,1054.95,backtest_replay,,,,,,,2,548000,274000.0,2,541000,-7000.0,-8137.15,-1.2774,-1.4849,CLOSED
2026-06-17,2026-06-17T13:28:25,SELL-2026-06-17-081660-20260617T132825,081660,SELL,17,40700,691900,103.785,1245.42,1349.2050000000002,backtest_replay,,,,,,,17,697850,41050.0,17,691900,-5950.0,-7403.8825,-0.8526,-1.0610,CLOSED
2026-06-17,2026-06-17T13:34:08,SELL-2026-06-17-012750-20260617T133408,012750,SELL,9,74600,671400,100.71,1208.52,1309.23,backtest_replay,,,,,,,9,678600,75400.0,9,671400,-7200.0,-8611.02,-1.0610,-1.2689,CLOSED
2026-06-17,2026-06-17T14:21:26,SELL-2026-06-17-214320-20260617T142126,214320,SELL,34,19950,678300,101.745,1220.94,1322.685,backtest_replay,,,,,,,34,690200,20300.0,34,678300,-11900.0,-13326.215,-1.7241,-1.9308,CLOSED
