trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T10:19:48,BUY-2026-06-10-192080-20260610T101948,192080,BUY,2,71900,143800,21.57,0.0,21.57,backtest_replay,,,,,,,4,287200,71800.0,2,144400,800.0,475.34,0.5571,0.3310,OPEN
2026-06-10,2026-06-10T10:23:39,SELL-2026-06-10-192080-20260610T102339,192080,SELL,2,71400,142800,21.42,257.04,278.46000000000004,backtest_replay,,,,,,,4,287200,71800.0,4,287200,0.0,-603.12,0.0000,-0.2100,CLOSED
2026-06-10,2026-06-10T10:23:42,BUY-2026-06-10-005090-20260610T102342,005090,BUY,3,52200,156600,23.49,0.0,23.49,backtest_replay,,,,,,,9,469200,52133.3333,6,311700,-1100.0,-1778.195,-0.3517,-0.5685,OPEN
2026-06-10,2026-06-10T10:27:23,SELL-2026-06-10-161390-20260610T102723,161390,SELL,2,71300,142600,21.39,256.68,278.07,backtest_replay,,,,,,,6,431000,71833.3333,6,429400,-1600.0,-2501.98,-0.3712,-0.5805,CLOSED
2026-06-10,2026-06-10T10:27:28,BUY-2026-06-10-028670-20260610T102728,028670,BUY,40,5010,200400,30.06,0.0,30.06,backtest_replay,,,,,,,79,399690,5059.3671,39,197340,24.6835,-420.083,0.0125,-0.2129,OPEN
2026-06-10,2026-06-10T10:35:26,SELL-2026-06-10-005090-20260610T103526,005090,SELL,3,52600,157800,23.67,284.04,307.71000000000004,backtest_replay,,,,,,,9,469200,52133.3333,9,469500,300.0,-685.905,0.0639,-0.1462,CLOSED
2026-06-10,2026-06-10T10:37:18,BUY-2026-06-10-064400-20260610T103718,064400,BUY,2,96400,192800,28.92,0.0,28.92,backtest_replay,,,,,,,2,192800,96400.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:48:46,SELL-2026-06-10-028670-20260610T104846,028670,SELL,40,5030,201200,30.18,362.16,392.34000000000003,backtest_replay,,,,,,,79,399690,5059.3671,79,398540,-1150.0,-1987.1065,-0.2877,-0.4972,CLOSED
2026-06-10,2026-06-10T10:48:50,BUY-2026-06-10-078930-20260610T104850,078930,BUY,2,73800,147600,22.14,0.0,22.14,backtest_replay,,,,,,,2,147600,73800.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T10:50:53,BUY-2026-06-10-161390-20260610T105053,161390,BUY,2,71100,142200,21.33,0.0,21.33,backtest_replay,,,,,,,8,573200,71650.0,6,429400,-500.0,-1423.31,-0.1163,-0.3311,OPEN
2026-06-10,2026-06-10T10:50:53,SELL-2026-06-10-064400-20260610T105053,064400,SELL,2,96600,193200,28.98,347.76,376.74,backtest_replay,,,,,,,2,192800,96400.0,2,193200,400.0,-5.66,0.2075,-0.0029,CLOSED
2026-06-10,2026-06-10T10:50:55,SELL-2026-06-10-078930-20260610T105055,078930,SELL,2,74100,148200,22.23,266.76,288.99,backtest_replay,,,,,,,2,147600,73800.0,2,148200,600.0,288.87,0.4065,0.1957,CLOSED
2026-06-10,2026-06-10T10:50:59,BUY-2026-06-10-028670-20260610T105059,028670,BUY,39,5040,196560,29.484,0.0,29.484,backtest_replay,,,,,,,118,596250,5052.9661,79,398540,-644.322,-1510.9125,-0.1614,-0.3785,OPEN
2026-06-10,2026-06-10T11:18:22,SELL-2026-06-10-028670-20260610T111822,028670,SELL,39,4975,194025,29.1037,349.245,378.3487,backtest_replay,,,,,,,118,596250,5052.9661,118,592565,-3685.0,-4929.9392,-0.6180,-0.8268,CLOSED
2026-06-10,2026-06-10T11:18:25,BUY-2026-06-10-009420-20260610T111825,009420,BUY,4,50100,200400,30.06,0.0,30.06,backtest_replay,,,,,,,4,200400,50100.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:18:26,SELL-2026-06-10-161390-20260610T111826,161390,SELL,2,71300,142600,21.39,256.68,278.07,backtest_replay,,,,,,,8,573200,71650.0,8,572000,-1200.0,-2401.38,-0.2094,-0.4189,CLOSED
2026-06-10,2026-06-10T11:18:27,BUY-2026-06-10-192080-20260610T111827,192080,BUY,2,71300,142600,21.39,0.0,21.39,backtest_replay,,,,,,,6,429800,71633.3333,4,287200,666.6667,42.1567,0.2327,0.0147,OPEN
2026-06-10,2026-06-10T11:24:52,SELL-2026-06-10-009420-20260610T112452,009420,SELL,4,49750,199000,29.85,358.2,388.05,backtest_replay,,,,,,,4,200400,50100.0,4,199000,-1400.0,-1818.11,-0.6986,-0.9072,CLOSED
2026-06-10,2026-06-10T11:24:55,BUY-2026-06-10-181710-20260610T112455,181710,BUY,4,40500,162000,24.3,0.0,24.3,backtest_replay,,,,,,,8,322800,40350.0,4,162200,800.0,435.29,0.4957,0.2697,OPEN
2026-06-10,2026-06-10T11:32:35,SELL-2026-06-10-326030-20260610T113235,326030,SELL,2,88000,176000,26.4,316.8,343.2,backtest_replay,,,,,,,2,176600,88300.0,2,176000,-600.0,-969.69,-0.3398,-0.5491,CLOSED
2026-06-10,2026-06-10T11:43:08,BUY-2026-06-10-281820-20260610T114308,281820,BUY,3,66100,198300,29.745,0.0,29.745,backtest_replay,,,,,,,3,198300,66100.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:43:08,SELL-2026-06-10-192080-20260610T114308,192080,SELL,2,71700,143400,21.51,258.12,279.63,backtest_replay,,,,,,,6,429800,71633.3333,6,430600,800.0,-104.14,0.1861,-0.0242,CLOSED
2026-06-10,2026-06-10T11:49:46,SELL-2026-06-10-181710-20260610T114946,181710,SELL,4,40600,162400,24.36,292.32,316.68,backtest_replay,,,,,,,8,322800,40350.0,8,324600,1800.0,1118.61,0.5576,0.3465,CLOSED
2026-06-10,2026-06-10T11:51:43,SELL-2026-06-10-281820-20260610T115143,281820,SELL,3,66500,199500,29.925,359.1,389.02500000000003,backtest_replay,,,,,,,3,198300,66100.0,3,199500,1200.0,781.23,0.6051,0.3940,CLOSED
2026-06-11,2026-06-11T09:32:10,BUY-2026-06-11-323410-20260611T093210,323410,BUY,7,23350,163450,24.5175,0.0,24.5175,backtest_replay,,,,,,,7,163450,23350.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:11,BUY-2026-06-11-180640-20260611T093211,180640,BUY,1,112700,112700,16.905,0.0,16.905,backtest_replay,,,,,,,1,112700,112700.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:32:12,BUY-2026-06-11-085620-20260611T093212,085620,BUY,8,20750,166000,24.9,0.0,24.9,backtest_replay,,,,,,,8,166000,20750.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:33:36,BUY-2026-06-11-012750-20260611T093336,012750,BUY,2,72400,144800,21.72,0.0,21.72,backtest_replay,,,,,,,2,144800,72400.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:33:36,SELL-2026-06-11-180640-20260611T093336,180640,SELL,1,113700,113700,17.055,204.66,221.715,backtest_replay,,,,,,,1,112700,112700.0,1,113700,1000.0,761.38,0.8873,0.6756,CLOSED
2026-06-11,2026-06-11T09:35:31,BUY-2026-06-11-001450-20260611T093531,001450,BUY,4,37850,151400,22.71,0.0,22.71,backtest_replay,,,,,,,4,151400,37850.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:35:31,SELL-2026-06-11-085620-20260611T093531,085620,SELL,8,20600,164800,24.72,296.64,321.36,backtest_replay,,,,,,,8,166000,20750.0,8,164800,-1200.0,-1546.26,-0.7229,-0.9315,CLOSED
2026-06-11,2026-06-11T09:36:00,BUY-2026-06-11-279570-20260611T093600,279570,BUY,31,5780,179180,26.877,0.0,26.877,backtest_replay,,,,,,,31,179180,5780.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:36:00,SELL-2026-06-11-323410-20260611T093600,323410,SELL,7,23200,162400,24.36,292.32,316.68,backtest_replay,,,,,,,7,163450,23350.0,7,162400,-1050.0,-1391.1975,-0.6424,-0.8511,CLOSED
2026-06-11,2026-06-11T09:40:33,SELL-2026-06-11-001450-20260611T094033,001450,SELL,4,37450,149800,22.47,269.64,292.11,backtest_replay,,,,,,,4,151400,37850.0,4,149800,-1600.0,-1914.82,-1.0568,-1.2647,CLOSED
2026-06-11,2026-06-11T09:40:34,SELL-2026-06-11-012750-20260611T094034,012750,SELL,2,71900,143800,21.57,258.84,280.40999999999997,backtest_replay,,,,,,,2,144800,72400.0,2,143800,-1000.0,-1302.13,-0.6906,-0.8993,CLOSED
2026-06-11,2026-06-11T09:40:35,BUY-2026-06-11-120110-20260611T094035,120110,BUY,2,68700,137400,20.61,0.0,20.61,backtest_replay,,,,,,,2,137400,68700.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:40:37,BUY-2026-06-11-181710-20260611T094037,181710,BUY,4,39450,157800,23.67,0.0,23.67,backtest_replay,,,,,,,4,157800,39450.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:43:10,SELL-2026-06-11-120110-20260611T094310,120110,SELL,2,69200,138400,20.76,249.12,269.88,backtest_replay,,,,,,,2,137400,68700.0,2,138400,1000.0,709.51,0.7278,0.5164,CLOSED
2026-06-11,2026-06-11T09:43:12,BUY-2026-06-11-005090-20260611T094312,005090,BUY,3,49500,148500,22.275,0.0,22.275,backtest_replay,,,,,,,3,148500,49500.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:43:42,SELL-2026-06-11-181710-20260611T094342,181710,SELL,4,39650,158600,23.79,285.48,309.27000000000004,backtest_replay,,,,,,,4,157800,39450.0,4,158600,800.0,467.06,0.5070,0.2960,CLOSED
2026-06-11,2026-06-11T09:45:37,BUY-2026-06-11-323410-20260611T094537,323410,BUY,8,22750,182000,27.3,0.0,27.3,backtest_replay,,,,,,,15,345450,23030.0,7,162400,1190.0,821.5025,0.7382,0.5096,OPEN
2026-06-11,2026-06-11T09:45:41,SELL-2026-06-11-279570-20260611T094541,279570,SELL,31,5710,177010,26.5515,318.618,345.16949999999997,backtest_replay,,,,,,,31,179180,5780.0,31,177010,-2170.0,-2542.0465,-1.2111,-1.4187,CLOSED
2026-06-11,2026-06-11T09:45:43,BUY-2026-06-11-181710-20260611T094543,181710,BUY,4,39550,158200,23.73,0.0,23.73,backtest_replay,,,,,,,8,316000,39500.0,4,158600,600.0,243.33,0.3797,0.1540,OPEN
2026-06-11,2026-06-11T09:46:17,BUY-2026-06-11-000430-20260611T094617,000430,BUY,35,5220,182700,27.405,0.0,27.405,backtest_replay,,,,,,,35,182700,5220.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:46:17,SELL-2026-06-11-323410-20260611T094617,323410,SELL,8,22850,182800,27.42,329.04,356.46000000000004,backtest_replay,,,,,,,15,345450,23030.0,15,345200,-250.0,-974.9575,-0.0724,-0.2822,CLOSED
2026-06-11,2026-06-11T09:48:32,SELL-2026-06-11-181710-20260611T094832,181710,SELL,4,39300,157200,23.58,282.96,306.53999999999996,backtest_replay,,,,,,,8,316000,39500.0,8,315800,-200.0,-863.21,-0.0633,-0.2732,CLOSED
2026-06-11,2026-06-11T09:48:34,BUY-2026-06-11-016380-20260611T094834,016380,BUY,33,5550,183150,27.4725,0.0,27.4725,backtest_replay,,,,,,,33,183150,5550.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T09:48:35,SELL-2026-06-11-000430-20260611T094835,000430,SELL,35,5140,179900,26.985,323.82,350.805,backtest_replay,,,,,,,35,182700,5220.0,35,179900,-2800.0,-3178.21,-1.5326,-1.7396,CLOSED
2026-06-11,2026-06-11T09:49:06,BUY-2026-06-11-012750-20260611T094906,012750,BUY,2,71900,143800,21.57,0.0,21.57,backtest_replay,,,,,,,4,288600,72150.0,2,143800,-500.0,-823.7,-0.3465,-0.5708,OPEN
2026-06-11,2026-06-11T09:51:10,SELL-2026-06-11-012750-20260611T095110,012750,SELL,2,72100,144200,21.63,259.56,281.19,backtest_replay,,,,,,,4,288600,72150.0,4,288000,-600.0,-1204.89,-0.2079,-0.4175,CLOSED
2026-06-11,2026-06-11T09:51:13,BUY-2026-06-11-181710-20260611T095113,181710,BUY,4,39350,157400,23.61,0.0,23.61,backtest_replay,,,,,,,12,473400,39450.0,8,315800,200.0,-486.82,0.0634,-0.1543,OPEN
2026-06-11,2026-06-11T09:57:10,SELL-2026-06-11-005090-20260611T095710,005090,SELL,3,50600,151800,22.77,273.24,296.01,backtest_replay,,,,,,,3,148500,49500.0,3,151800,3300.0,2981.715,2.2222,2.0079,CLOSED
2026-06-11,2026-06-11T09:57:50,BUY-2026-06-11-279570-20260611T095750,279570,BUY,32,5670,181440,27.216,0.0,27.216,backtest_replay,,,,,,,63,360620,5724.127,31,177010,-437.9365,-837.199,-0.2468,-0.4718,OPEN
2026-06-11,2026-06-11T10:00:00,SELL-2026-06-11-279570-20260611T100000,279570,SELL,32,5700,182400,27.36,328.32,355.68,backtest_replay,,,,,,,63,360620,5724.127,63,359410,-1210.0,-1964.9425,-0.3355,-0.5449,CLOSED
2026-06-11,2026-06-11T10:00:02,SELL-2026-06-11-181710-20260611T100002,181710,SELL,4,39650,158600,23.79,285.48,309.27000000000004,backtest_replay,,,,,,,12,473400,39450.0,12,474400,1000.0,3.91,0.2112,0.0008,CLOSED
2026-06-11,2026-06-11T10:00:04,SELL-2026-06-11-016380-20260611T100004,016380,SELL,33,5570,183810,27.5715,330.858,358.4295,backtest_replay,,,,,,,33,183150,5550.0,33,183810,660.0,274.098,0.3604,0.1497,CLOSED
2026-06-11,2026-06-11T10:00:05,BUY-2026-06-11-092200-20260611T100005,092200,BUY,19,9310,176890,26.5335,0.0,26.5335,backtest_replay,,,,,,,19,176890,9310.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:00:53,BUY-2026-06-11-012750-20260611T100053,012750,BUY,2,71500,143000,21.45,0.0,21.45,backtest_replay,,,,,,,6,431600,71933.3333,4,288000,266.6667,-359.6733,0.0927,-0.1250,OPEN
2026-06-11,2026-06-11T10:00:55,BUY-2026-06-11-181710-20260611T100055,181710,BUY,4,39500,158000,23.7,0.0,23.7,backtest_replay,,,,,,,16,631400,39462.5,12,474400,850.0,-169.79,0.1795,-0.0359,OPEN
2026-06-11,2026-06-11T10:03:04,SELL-2026-06-11-092200-20260611T100304,092200,SELL,19,9230,175370,26.3055,315.666,341.9715,backtest_replay,,,,,,,19,176890,9310.0,19,175370,-1520.0,-1888.505,-0.8593,-1.0676,CLOSED
2026-06-11,2026-06-11T10:03:32,BUY-2026-06-11-120110-20260611T100332,120110,BUY,2,68600,137200,20.58,0.0,20.58,backtest_replay,,,,,,,4,274600,68650.0,2,138400,1100.0,788.93,0.8012,0.5746,OPEN
2026-06-11,2026-06-11T10:05:23,SELL-2026-06-11-120110-20260611T100523,120110,SELL,2,69200,138400,20.76,249.12,269.88,backtest_replay,,,,,,,4,274600,68650.0,4,276800,2200.0,1619.05,0.8012,0.5896,CLOSED
2026-06-11,2026-06-11T10:05:25,SELL-2026-06-11-181710-20260611T100525,181710,SELL,4,39750,159000,23.85,286.2,310.05,backtest_replay,,,,,,,16,631400,39462.5,16,633400,2000.0,670.16,0.3168,0.1061,CLOSED
2026-06-11,2026-06-11T10:05:27,BUY-2026-06-11-016380-20260611T100527,016380,BUY,33,5570,183810,27.5715,0.0,27.5715,backtest_replay,,,,,,,66,366960,5560.0,33,183810,330.0,-83.4735,0.1799,-0.0455,OPEN
2026-06-11,2026-06-11T10:05:58,BUY-2026-06-11-323410-20260611T100558,323410,BUY,8,22850,182800,27.42,0.0,27.42,backtest_replay,,,,,,,23,528250,22967.3913,15,345200,689.1304,-63.2471,0.2000,-0.0184,OPEN
2026-06-11,2026-06-11T10:08:01,SELL-2026-06-11-323410-20260611T100801,323410,SELL,8,22950,183600,27.54,330.48,358.02000000000004,backtest_replay,,,,,,,23,528250,22967.3913,23,528800,550.0,-560.3975,0.1041,-0.1061,CLOSED
2026-06-11,2026-06-11T10:08:07,BUY-2026-06-11-475150-20260611T100807,475150,BUY,4,41250,165000,24.75,0.0,24.75,backtest_replay,,,,,,,4,165000,41250.0,0,0,,,,,OPEN
2026-06-11,2026-06-11T10:08:09,BUY-2026-06-11-005090-20260611T100809,005090,BUY,3,50400,151200,22.68,0.0,22.68,backtest_replay,,,,,,,6,299700,49950.0,3,151800,1950.0,1609.035,1.3013,1.0738,OPEN
2026-06-11,2026-06-11T10:08:09,SELL-2026-06-11-016380-20260611T100809,016380,SELL,33,5590,184470,27.6705,332.046,359.7165,backtest_replay,,,,,,,66,366960,5560.0,66,368280,1320.0,546.81,0.3597,0.1490,CLOSED
2026-06-11,2026-06-11T10:08:30,SELL-2026-06-11-012750-20260611T100830,012750,SELL,2,71800,143600,21.54,258.48,280.02000000000004,backtest_replay,,,,,,,6,431600,71933.3333,6,431600,0.0,-906.36,0.0000,-0.2100,CLOSED
2026-06-11,2026-06-11T10:08:31,BUY-2026-06-11-092200-20260611T100831,092200,BUY,19,9230,175370,26.3055,0.0,26.3055,backtest_replay,,,,,,,38,352260,9270.0,19,175370,-760.0,-1154.8105,-0.4315,-0.6557,OPEN
2026-06-11,2026-06-11T10:10:44,SELL-2026-06-11-005090-20260611T101044,005090,SELL,3,50700,152100,22.815,273.78,296.59499999999997,backtest_replay,,,,,,,6,299700,49950.0,6,303900,4200.0,3562.44,1.4014,1.1887,CLOSED
2026-06-11,2026-06-11T10:11:14,BUY-2026-06-11-180640-20260611T101114,180640,BUY,1,112600,112600,16.89,0.0,16.89,backtest_replay,,,,,,,2,225300,112650.0,1,113700,1050.0,794.49,0.9321,0.7053,OPEN
2026-06-11,2026-06-11T10:13:21,SELL-2026-06-11-475150-20260611T101321,475150,SELL,4,40500,162000,24.3,291.6,315.90000000000003,backtest_replay,,,,,,,4,165000,41250.0,4,162000,-3000.0,-3340.65,-1.8182,-2.0246,CLOSED
2026-06-11,2026-06-11T10:13:24,BUY-2026-06-11-016380-20260611T101324,016380,BUY,32,5600,179200,26.88,0.0,26.88,backtest_replay,,,,,,,98,546160,5573.0612,66,368280,457.9592,-342.1108,0.1245,-0.0930,OPEN
2026-06-11,2026-06-11T10:19:21,SELL-2026-06-11-092200-20260611T101921,092200,SELL,19,9120,173280,25.992,311.904,337.896,backtest_replay,,,,,,,38,352260,9270.0,38,348650,-3610.0,-4342.7065,-1.0248,-1.2328,CLOSED
2026-06-11,2026-06-11T10:19:45,BUY-2026-06-11-005090-20260611T101945,005090,BUY,3,50100,150300,22.545,0.0,22.545,backtest_replay,,,,,,,9,450000,50000.0,6,303900,3900.0,3239.895,1.3000,1.0800,OPEN
2026-06-11,2026-06-11T10:25:28,SELL-2026-06-11-005090-20260611T102528,005090,SELL,3,49600,148800,22.32,267.84,290.15999999999997,backtest_replay,,,,,,,9,450000,50000.0,9,452700,2700.0,1749.735,0.6000,0.3888,CLOSED
2026-06-11,2026-06-11T10:25:28,SELL-2026-06-11-016380-20260611T102528,016380,SELL,32,5630,180160,27.024,324.288,351.312,backtest_replay,,,,,,,98,546160,5573.0612,98,548440,2280.0,1128.618,0.4175,0.2066,CLOSED
2026-06-11,2026-06-11T10:25:29,BUY-2026-06-11-000430-20260611T102529,000430,BUY,36,5070,182520,27.378,0.0,27.378,backtest_replay,,,,,,,71,365220,5143.9437,35,179900,-138.0282,-543.6162,-0.0767,-0.3019,OPEN
2026-06-11,2026-06-11T10:26:04,BUY-2026-06-11-005090-20260611T102604,005090,BUY,3,49650,148950,22.3425,0.0,22.3425,backtest_replay,,,,,,,12,598950,49912.5,9,452700,3487.5,2514.8925,0.7764,0.5598,OPEN
2026-06-11,2026-06-11T10:28:19,SELL-2026-06-11-180640-20260611T102819,180640,SELL,1,113200,113200,16.98,203.76,220.73999999999998,backtest_replay,,,,,,,2,225300,112650.0,2,226900,1600.0,1123.75,0.7102,0.4988,CLOSED
