week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2015-03-23,2015-03-20,2015-03-23,2015-03-24,001430,세아베스틸지주,fallback,148,31850.0,33761.0,take_profit,1,4713800.0,707.07,749.49,7494.94,4988383.56,273876.49,5.8092
2015-03-23,2015-03-20,2015-03-23,2015-03-27,022100,포스코DX,fallback,863,5470.0,5590.0,friday_liquidation,4,4720610.0,708.09,723.63,7236.26,4816210.12,94892.03,2.0099
2015-03-30,2015-03-27,2015-03-30,2015-03-31,006360,GS건설,fallback,166,29450.0,31217.0,take_profit,1,4888700.0,733.3,777.3,7773.03,5173471.66,284038.36,5.8092
2015-03-30,2015-03-27,2015-03-30,2015-04-03,000210,DL,fallback,87,56024.0,61355.0,take_profit_gap_open,4,4874088.0,731.11,800.68,8006.83,5329077.49,454258.38,9.3185
2015-04-27,2015-04-24,2015-04-27,2015-04-30,012750,에스원,fallback,14,82100.0,80100.0,extended_liquidation,3,1149400.0,172.41,168.21,1682.1,1119549.69,-30022.72,-2.6116
2015-04-27,2015-04-24,2015-04-27,2015-04-27,009150,삼성전기,fallback,16,71000.0,67450.0,stop_loss,0,1136000.0,170.4,161.88,1618.8,1077419.32,-58751.08,-5.171
2015-04-27,2015-04-24,2015-04-27,2015-04-30,030000,제일기획,fallback,50,22900.0,22950.0,extended_liquidation,3,1145000.0,171.75,172.12,1721.25,1145606.62,434.88,0.038
2015-04-27,2015-04-24,2015-04-27,2015-04-30,003490,대한항공,fallback,40,28894.0,27920.0,extended_liquidation,3,1155760.0,173.36,167.52,1675.2,1114957.28,-40976.08,-3.5448
2015-04-27,2015-04-24,2015-04-27,2015-04-28,028050,삼성E&A,fallback,44,25901.0,27455.06,take_profit,1,1139644.0,170.95,181.2,1812.03,1206029.4,66214.46,5.8092
2015-04-27,2015-04-24,2015-04-27,2015-04-30,006280,녹십자,fallback,6,177000.0,177000.0,extended_liquidation,3,1062000.0,159.3,159.3,1593.0,1060247.7,-1911.6,-0.18
2015-04-27,2015-04-24,2015-04-27,2015-04-28,006400,삼성SDI,fallback,9,127763.0,121374.85,stop_loss,1,1149867.0,172.48,163.86,1638.56,1090571.23,-59468.25,-5.171
2015-04-27,2015-04-24,2015-04-27,2015-04-30,185750,종근당,fallback,25,47661.0,49316.0,extended_liquidation,3,1191525.0,178.73,184.94,1849.35,1230865.71,39161.99,3.2862
2015-04-27,2015-04-24,2015-04-27,2015-04-30,005930,삼성전자,fallback,44,28200.0,28200.0,extended_liquidation,3,1240800.0,186.12,186.12,1861.2,1238752.68,-2233.44,-0.18
2015-05-11,2015-05-08,2015-05-11,2015-05-13,002790,아모레퍼시픽홀딩스,fallback,13,155640.0,164978.4,take_profit,2,2023320.0,303.5,321.71,3217.08,2141180.41,117556.92,5.8092
2015-05-11,2015-05-08,2015-05-11,2015-05-14,011170,롯데케미칼,fallback,8,236221.0,224409.95,stop_loss,3,1889768.0,283.47,269.29,2692.92,1792317.39,-97734.08,-5.171
2015-05-11,2015-05-08,2015-05-11,2015-05-15,010950,S-Oil,fallback,30,71100.0,67545.0,stop_loss,4,2133000.0,319.95,303.95,3039.53,2023006.52,-110313.43,-5.171
2015-05-11,2015-05-08,2015-05-11,2015-05-15,030000,제일기획,fallback,100,21850.0,22350.0,friday_liquidation,4,2185000.0,327.75,335.25,3352.5,2231312.25,45984.5,2.1042
2015-05-11,2015-05-08,2015-05-11,2015-05-12,005940,NH투자증권,fallback,158,14100.0,13395.0,stop_loss,1,2227800.0,334.17,317.46,3174.61,2112917.92,-115216.25,-5.171
2015-05-18,2015-05-15,2015-05-18,2015-05-22,000210,DL,fallback,13,73102.0,75542.0,friday_liquidation,4,950326.0,142.55,147.31,1473.07,980425.62,29957.08,3.1518
2015-05-18,2015-05-15,2015-05-18,2015-05-22,006800,미래에셋증권,fallback,68,14989.0,15671.0,friday_liquidation,4,1019252.0,152.89,159.84,1598.44,1063869.71,44464.83,4.3618
2015-05-18,2015-05-15,2015-05-18,2015-05-21,016360,삼성증권,fallback,17,58877.0,62466.0,take_profit_gap_open,3,1000909.0,150.14,159.29,1592.88,1060169.83,59110.69,5.9048
2015-05-18,2015-05-15,2015-05-18,2015-05-22,096770,SK이노베이션,fallback,9,110201.0,113154.0,friday_liquidation,4,991809.0,148.77,152.76,1527.58,1016705.66,24747.89,2.4949
2015-05-18,2015-05-15,2015-05-18,2015-05-21,000720,현대건설,fallback,21,48843.0,46400.85,stop_loss,3,1025703.0,153.86,146.16,1461.63,972810.06,-53046.79,-5.171
2015-05-18,2015-05-15,2015-05-18,2015-05-20,039490,키움증권,fallback,13,73600.0,78016.0,take_profit,2,956800.0,143.52,152.13,1521.31,1012534.56,55591.04,5.8092
2015-05-18,2015-05-15,2015-05-18,2015-05-22,006650,대한유화,fallback,6,166500.0,169500.0,friday_liquidation,4,999000.0,149.85,152.55,1525.5,1015321.95,16172.1,1.6186
2015-05-18,2015-05-15,2015-05-18,2015-05-20,006360,GS건설,fallback,33,31500.0,29700.0,stop_loss_gap_open,2,1039500.0,155.93,147.01,1470.15,978482.83,-61173.09,-5.884
2015-05-18,2015-05-15,2015-05-18,2015-05-22,010950,S-Oil,fallback,16,66700.0,69000.0,friday_liquidation,4,1067200.0,160.08,165.6,1656.0,1102178.4,34818.32,3.2621
2015-05-18,2015-05-15,2015-05-18,2015-05-22,004020,현대제철,fallback,14,74900.0,76000.0,friday_liquidation,4,1048600.0,157.29,159.6,1596.0,1062244.4,13487.11,1.286
2015-05-26,2015-05-22,2015-05-26,2015-05-29,180640,한진칼,fallback,337,30518.0,30225.0,friday_liquidation,3,10284566.0,1542.68,1527.87,15278.74,10169018.39,-117090.3,-1.1383
2015-06-01,2015-05-29,2015-06-01,2015-06-02,047810,한국항공우주,fallback,22,63400.0,67204.0,take_profit,1,1394800.0,209.22,221.77,2217.73,1476048.49,81039.27,5.8092
2015-06-01,2015-05-29,2015-06-01,2015-06-03,068270,셀트리온,fallback,30,48116.0,45710.2,stop_loss,2,1443480.0,216.52,205.7,2056.96,1369043.35,-74653.18,-5.171
2015-06-01,2015-05-29,2015-06-01,2015-06-01,051900,LG생활건강,fallback,1,809000.0,768550.0,stop_loss,0,809000.0,121.35,115.28,1152.83,767281.89,-41839.46,-5.171
2015-06-01,2015-05-29,2015-06-01,2015-06-05,051910,LG화학,fallback,6,253000.0,260000.0,friday_liquidation,4,1518000.0,227.7,234.0,2340.0,1557426.0,39198.3,2.5818
2015-06-01,2015-05-29,2015-06-01,2015-06-04,097950,CJ제일제당,fallback,4,412500.0,391875.0,stop_loss,3,1650000.0,247.5,235.12,2351.25,1564913.62,-85333.88,-5.171
2015-06-01,2015-05-29,2015-06-01,2015-06-05,001800,오리온홀딩스,fallback,27,61747.0,60470.0,friday_liquidation,4,1667169.0,250.08,244.9,2449.03,1629996.06,-37423.01,-2.2444
2015-06-01,2015-05-29,2015-06-01,2015-06-05,026960,동서,fallback,56,31000.0,30600.0,friday_liquidation,4,1736000.0,260.4,257.04,2570.4,1710772.56,-25487.84,-1.468
2015-06-08,2015-06-05,2015-06-08,2015-06-12,090430,아모레퍼시픽,fallback,2,388500.0,382500.0,friday_liquidation,4,777000.0,116.55,114.75,1147.5,763737.75,-13378.8,-1.7216
2015-06-08,2015-06-05,2015-06-08,2015-06-10,018260,삼성에스디에스,fallback,3,275000.0,261250.0,stop_loss,2,825000.0,123.75,117.56,1175.62,782456.81,-42666.94,-5.171
2015-06-08,2015-06-05,2015-06-08,2015-06-12,004170,신세계,fallback,4,227500.0,231500.0,friday_liquidation,4,910000.0,136.5,138.9,1389.0,924472.1,14335.6,1.5751
2015-06-08,2015-06-05,2015-06-08,2015-06-12,051900,LG생활건강,fallback,1,764000.0,722000.0,stop_loss_gap_open,4,764000.0,114.6,108.3,1083.0,720808.7,-43305.9,-5.6675
2015-06-08,2015-06-05,2015-06-08,2015-06-08,006800,미래에셋증권,fallback,82,13480.0,14288.8,take_profit,0,1105360.0,165.8,175.75,1757.52,1169748.33,64222.52,5.8092
2015-06-08,2015-06-05,2015-06-08,2015-06-12,007660,이수페타시스,fallback,203,5561.0,5519.0,friday_liquidation,4,1128883.0,169.33,168.05,1680.54,1118508.41,-10543.92,-0.9339
2015-06-08,2015-06-05,2015-06-08,2015-06-10,024110,기업은행,fallback,83,13450.0,14257.0,take_profit,2,1116350.0,167.45,177.5,1775.0,1181378.5,64861.05,5.8092
2015-06-08,2015-06-05,2015-06-08,2015-06-12,175330,JB금융지주,fallback,173,6440.0,6670.0,friday_liquidation,4,1114120.0,167.12,173.09,1730.87,1152006.05,37718.93,3.385
2015-06-08,2015-06-05,2015-06-08,2015-06-12,026960,동서,fallback,37,30150.0,30200.0,friday_liquidation,4,1115550.0,167.33,167.61,1676.1,1115556.29,-161.04,-0.0144
2015-06-08,2015-06-05,2015-06-08,2015-06-12,006360,GS건설,fallback,39,28600.0,27400.0,friday_liquidation,4,1115400.0,167.31,160.29,1602.9,1066836.81,-48730.5,-4.3682
2015-06-15,2015-06-12,2015-06-15,2015-06-19,006800,미래에셋증권,fallback,119,13869.0,14701.14,take_profit,4,1650411.0,247.56,262.42,2624.15,1746549.09,95890.53,5.8092
2015-06-15,2015-06-12,2015-06-15,2015-06-16,016360,삼성증권,fallback,30,55385.0,52615.75,stop_loss,1,1661550.0,249.23,236.77,2367.71,1575868.02,-85931.21,-5.171
2015-06-15,2015-06-12,2015-06-15,2015-06-19,088350,한화생명,fallback,214,7760.0,7670.0,friday_liquidation,4,1660640.0,249.1,246.21,2462.07,1638671.72,-22217.37,-1.3377
2015-06-15,2015-06-12,2015-06-15,2015-06-17,010950,S-Oil,fallback,26,64300.0,69000.0,take_profit_gap_open,2,1671800.0,250.77,269.1,2691.0,1791039.9,118989.13,7.1164
2015-06-15,2015-06-12,2015-06-15,2015-06-16,071050,한국금융지주,fallback,26,62900.0,59755.0,stop_loss,1,1635400.0,245.31,233.04,2330.45,1551066.51,-84578.8,-5.171
2015-06-15,2015-06-12,2015-06-15,2015-06-19,026960,동서,fallback,57,30450.0,29300.0,friday_liquidation,4,1735650.0,260.35,250.51,2505.15,1667344.34,-68566.01,-3.9499
2015-06-22,2015-06-19,2015-06-22,2015-06-23,026960,동서,fallback,342,29600.0,31376.0,take_profit,1,10123200.0,1518.48,1609.59,16095.89,10712886.52,588168.04,5.8092
2015-06-29,2015-06-26,2015-06-29,2015-07-03,071320,지역난방공사,fallback,26,75600.0,72500.0,friday_liquidation,4,1965600.0,294.84,282.75,2827.5,1881889.75,-84005.09,-4.2731
2015-06-29,2015-06-26,2015-06-29,2015-07-01,093370,후성,fallback,507,4034.0,4276.04,take_profit,2,2045238.0,306.79,325.19,3251.93,2164375.16,118830.37,5.8092
2015-06-29,2015-06-26,2015-06-29,2015-07-03,064350,현대로템,fallback,104,20100.0,20150.0,friday_liquidation,4,2090400.0,313.56,314.34,3143.4,2092142.26,1428.7,0.0683
2015-06-29,2015-06-26,2015-06-29,2015-07-01,033780,KT&G,fallback,23,90800.0,96248.0,take_profit,2,2088400.0,313.26,332.06,3320.56,2210051.39,121338.13,5.8092
2015-06-29,2015-06-26,2015-06-29,2015-06-29,112610,씨에스윈드,fallback,134,16061.0,15257.95,stop_loss,0,2152174.0,322.83,306.68,3066.85,2041191.77,-111305.06,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-09,011070,LG이노텍,fallback,17,97900.0,93005.0,stop_loss,3,1664300.0,249.65,237.16,2371.63,1578476.21,-86073.44,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-08,006650,대한유화,fallback,9,182000.0,172900.0,stop_loss,2,1638000.0,245.7,233.41,2334.15,1553532.44,-84713.26,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-06,093370,후성,fallback,436,3776.0,4002.56,take_profit,0,1646336.0,246.95,261.77,2617.67,1742236.72,95653.77,5.8092
2015-07-06,2015-07-03,2015-07-06,2015-07-06,010950,S-Oil,fallback,27,65700.0,62415.0,stop_loss,0,1773900.0,266.08,252.78,2527.81,1682424.41,-91741.67,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-07,071320,지역난방공사,fallback,25,71500.0,67925.0,stop_loss,1,1787500.0,268.12,254.72,2547.19,1695323.09,-92445.03,-5.171
2015-07-06,2015-07-03,2015-07-06,2015-07-07,120110,코오롱인더,fallback,29,61500.0,58425.0,stop_loss,1,1783500.0,267.52,254.15,2541.49,1691529.36,-92238.16,-5.171
2015-07-13,2015-07-10,2015-07-13,2015-07-14,005250,녹십자홀딩스,fallback,49,41250.0,43725.0,take_profit,1,2021250.0,303.19,321.38,3213.79,2138989.83,117436.65,5.8092
2015-07-13,2015-07-10,2015-07-13,2015-07-14,069620,대웅제약,fallback,20,101500.0,108000.0,take_profit_gap_open,1,2030000.0,304.5,324.0,3240.0,2156436.0,126131.5,6.2124
2015-07-13,2015-07-10,2015-07-13,2015-07-13,192820,코스맥스,fallback,11,175873.0,186425.38,take_profit,0,1934603.0,290.19,307.6,3076.02,2047295.56,112402.37,5.8092
2015-07-13,2015-07-10,2015-07-13,2015-07-13,006800,미래에셋증권,fallback,153,13967.0,14805.02,take_profit,0,2136951.0,320.54,339.78,3397.75,2261430.53,124158.99,5.8092
2015-07-13,2015-07-10,2015-07-13,2015-07-15,006280,녹십자,fallback,9,230500.0,245000.0,take_profit_gap_open,2,2074500.0,311.18,330.75,3307.5,2201361.75,126550.57,6.0994
2015-07-20,2015-07-17,2015-07-20,2015-07-20,009420,한올바이오파마,fallback,269,13450.0,14257.0,take_profit,0,3618050.0,542.71,575.27,5752.7,3828805.03,210212.32,5.8092
2015-07-20,2015-07-17,2015-07-20,2015-07-24,005830,DB손해보험,fallback,68,52400.0,52300.0,friday_liquidation,4,3563200.0,534.48,533.46,5334.6,3550531.94,-13202.54,-0.3705
2015-07-20,2015-07-17,2015-07-20,2015-07-24,120110,코오롱인더,fallback,60,59600.0,56620.0,stop_loss,4,3576000.0,536.4,509.58,5095.8,3391594.62,-184941.78,-5.171
2015-07-27,2015-07-24,2015-07-27,2015-07-29,012450,한화에어로스페이스,fallback,50,34990.0,37089.4,take_profit,2,1749500.0,262.43,278.17,2781.7,1851410.12,101647.7,5.8092
2015-07-27,2015-07-24,2015-07-27,2015-07-31,010060,OCI홀딩스,fallback,22,79306.0,77082.0,friday_liquidation,4,1744732.0,261.71,254.37,2543.71,1693005.92,-51987.79,-2.9793
2015-07-27,2015-07-24,2015-07-27,2015-07-28,011170,롯데케미칼,fallback,7,248604.0,236173.8,stop_loss,1,1740228.0,261.03,247.98,2479.82,1650488.79,-90000.24,-5.171
2015-07-27,2015-07-24,2015-07-27,2015-07-28,069620,대웅제약,fallback,17,103000.0,97200.0,stop_loss_gap_open,1,1751000.0,262.65,247.86,2478.6,1649673.54,-101589.11,-5.8009
2015-07-27,2015-07-24,2015-07-27,2015-07-31,138040,메리츠금융지주,fallback,121,15150.0,15950.0,friday_liquidation,4,1833150.0,274.97,289.49,2894.93,1926765.58,93340.61,5.0911
2015-07-27,2015-07-24,2015-07-27,2015-07-31,022100,포스코DX,fallback,365,5150.0,5070.0,friday_liquidation,4,1879750.0,281.96,277.58,2775.82,1847496.59,-32535.37,-1.7306
2015-08-03,2015-07-31,2015-08-03,2015-08-07,036570,NC,fallback,7,221000.0,220500.0,friday_liquidation,4,1547000.0,232.05,231.53,2315.25,1540953.23,-6278.82,-0.4058
2015-08-03,2015-07-31,2015-08-03,2015-08-03,008930,한미사이언스,fallback,14,104764.0,99525.8,stop_loss,0,1466696.0,220.0,209.0,2090.04,1391062.15,-75853.85,-5.171
2015-08-03,2015-07-31,2015-08-03,2015-08-03,008770,호텔신라,fallback,12,126500.0,134090.0,take_profit,0,1518000.0,227.7,241.36,2413.62,1606425.02,88197.32,5.8092
2015-08-03,2015-07-31,2015-08-03,2015-08-06,035720,카카오,fallback,63,24145.0,26855.0,take_profit_gap_open,3,1521135.0,228.17,253.78,2537.8,1689073.42,167710.25,11.0237
2015-08-03,2015-07-31,2015-08-03,2015-08-03,006650,대한유화,fallback,8,179000.0,170050.0,stop_loss,0,1432000.0,214.8,204.06,2040.6,1358155.34,-74059.46,-5.171
2015-08-03,2015-07-31,2015-08-03,2015-08-03,011790,SKC,fallback,48,33320.0,31654.0,stop_loss,0,1599360.0,239.9,227.91,2279.09,1516885.0,-82714.9,-5.171
2015-08-03,2015-07-31,2015-08-03,2015-08-04,014680,한솔케미칼,fallback,19,82200.0,77300.0,stop_loss_gap_open,1,1561800.0,234.27,220.31,2203.05,1466276.65,-95757.62,-6.1303
2015-08-10,2015-08-07,2015-08-10,2015-08-12,000880,한화,fallback,83,42607.0,40476.65,stop_loss,2,3536381.0,530.46,503.93,5039.34,3354018.67,-182892.78,-5.171
2015-08-10,2015-08-07,2015-08-10,2015-08-11,006800,미래에셋증권,fallback,255,13967.0,13268.65,stop_loss,1,3561585.0,534.24,507.53,5075.26,3377922.97,-184196.27,-5.171
2015-08-10,2015-08-07,2015-08-10,2015-08-11,006280,녹십자,fallback,16,215000.0,204250.0,stop_loss,1,3440000.0,516.0,490.2,4902.0,3262607.8,-177908.2,-5.171
2015-08-24,2015-08-21,2015-08-24,2015-08-26,036570,NC,fallback,5,200500.0,212530.0,take_profit,2,1002500.0,150.38,159.4,1593.97,1060896.63,58246.25,5.8092
2015-08-24,2015-08-21,2015-08-24,2015-08-24,009420,한올바이오파마,fallback,125,8710.0,9232.6,take_profit,0,1088750.0,163.31,173.11,1731.11,1152170.78,63257.46,5.8092
2015-08-24,2015-08-21,2015-08-24,2015-08-26,026960,동서,fallback,27,41000.0,43460.0,take_profit,2,1107000.0,166.05,176.01,1760.13,1171483.86,64317.81,5.8092
2015-08-24,2015-08-21,2015-08-24,2015-08-25,018880,한온시스템,fallback,167,6776.0,6437.2,stop_loss,1,1131592.0,169.74,161.25,1612.52,1073238.63,-58523.11,-5.171
2015-08-24,2015-08-21,2015-08-24,2015-08-24,005250,녹십자홀딩스,fallback,30,36900.0,39114.0,take_profit,0,1107000.0,166.05,176.01,1760.13,1171483.86,64317.81,5.8092
2015-08-24,2015-08-21,2015-08-24,2015-08-25,011210,현대위아,fallback,12,93900.0,99534.0,take_profit,1,1126800.0,169.02,179.16,1791.61,1192437.23,65468.21,5.8092
2015-08-24,2015-08-21,2015-08-24,2015-08-25,009150,삼성전기,fallback,22,51400.0,54484.0,take_profit,1,1130800.0,169.62,179.8,1797.97,1196670.23,65700.61,5.8092
2015-08-24,2015-08-21,2015-08-24,2015-08-25,000100,유한양행,fallback,35,33552.0,31874.4,stop_loss,1,1174320.0,176.15,167.34,1673.41,1113763.25,-60732.89,-5.171
2015-08-24,2015-08-21,2015-08-24,2015-08-28,004490,세방전지,fallback,30,38700.0,39100.0,friday_liquidation,4,1161000.0,174.15,175.95,1759.5,1171064.55,9890.4,0.8518
2015-08-31,2015-08-28,2015-08-31,2015-09-02,032640,LG유플러스,fallback,945,11100.0,11766.0,take_profit,2,10489500.0,1573.42,1667.83,16678.31,11100523.86,609450.44,5.8092
2015-09-07,2015-09-04,2015-09-07,2015-09-09,007070,GS리테일,fallback,21,49435.0,52401.1,take_profit,2,1038135.0,155.72,165.06,1650.63,1098607.4,60316.68,5.8092
2015-09-07,2015-09-04,2015-09-07,2015-09-09,007310,오뚜기,fallback,1,904000.0,958240.0,take_profit,2,904000.0,135.6,143.74,1437.36,956658.9,52523.3,5.8092
2015-09-07,2015-09-04,2015-09-07,2015-09-08,009240,한샘,fallback,3,301000.0,285950.0,stop_loss,1,903000.0,135.45,128.68,1286.78,856434.55,-46700.9,-5.171
2015-09-07,2015-09-04,2015-09-07,2015-09-08,047810,한국항공우주,fallback,13,87600.0,83220.0,stop_loss,1,1138800.0,170.82,162.28,1622.79,1080074.93,-58895.89,-5.171
2015-09-07,2015-09-04,2015-09-07,2015-09-08,026960,동서,fallback,28,40850.0,38807.5,stop_loss,1,1143800.0,171.57,162.99,1629.91,1084817.09,-59154.48,-5.171
2015-09-07,2015-09-04,2015-09-07,2015-09-09,192820,코스맥스,fallback,6,186387.0,197570.22,take_profit,2,1118322.0,167.75,177.81,1778.13,1183465.37,64975.63,5.8092
2015-09-07,2015-09-04,2015-09-07,2015-09-07,014820,동원시스템즈,fallback,12,89900.0,95294.0,take_profit,0,1078800.0,161.82,171.53,1715.29,1141641.18,62679.36,5.8092
2015-09-07,2015-09-04,2015-09-07,2015-09-08,111770,영원무역,fallback,20,58200.0,61692.0,take_profit,1,1164000.0,174.6,185.08,1850.76,1231804.16,67629.56,5.8092
2015-09-07,2015-09-04,2015-09-07,2015-09-07,005250,녹십자홀딩스,fallback,31,38200.0,40492.0,take_profit,0,1184200.0,177.63,188.29,1882.88,1253180.83,68803.2,5.8092
2015-09-07,2015-09-04,2015-09-07,2015-09-11,035720,카카오,fallback,49,25168.0,24929.0,friday_liquidation,4,1233232.0,184.98,183.23,1832.28,1219505.49,-13911.49,-1.1279
2015-09-14,2015-09-11,2015-09-14,2015-09-17,012750,에스원,fallback,21,86600.0,91796.0,take_profit,3,1818600.0,272.79,289.16,2891.57,1924535.27,105662.48,5.8092
2015-09-14,2015-09-11,2015-09-14,2015-09-18,033780,KT&G,fallback,18,104000.0,105500.0,friday_liquidation,4,1872000.0,280.8,284.85,2848.5,1895866.65,23585.85,1.2597
2015-09-14,2015-09-11,2015-09-14,2015-09-18,035250,강원랜드,fallback,46,40650.0,42750.0,friday_liquidation,4,1869900.0,280.49,294.98,2949.75,1963255.27,93074.79,4.9768
2015-09-14,2015-09-11,2015-09-14,2015-09-18,047810,한국항공우주,fallback,21,86200.0,88300.0,friday_liquidation,4,1810200.0,271.53,278.14,2781.45,1851240.41,40768.88,2.2518
2015-09-14,2015-09-11,2015-09-14,2015-09-17,192820,코스맥스,fallback,9,190688.0,202158.0,take_profit_gap_open,3,1716192.0,257.43,272.91,2729.13,1816419.95,99970.52,5.8243
